"cpg","beta","se","p","i2","p_het","details"
"cg12032620","","",0.000142,"","",""
"cg06163994","","",0.000181,"","",""
"cg03231163","","",0.000795,"","",""
"cg08748100","","",0.000602,"","",""
"cg10096454","","",0.000153,"","",""
"cg13581475","","",0.000382,"","",""
"cg27202037","","",0.000734,"","",""
"cg01986883","","",0.000499,"","",""
"cg15057440","","",0.000313,"","",""
"cg26605427","","",0.00017,"","",""
"cg21446224","","",0.000418,"","",""
"cg14033806","","",0.000183,"","",""
"cg12331160","","",0.000527,"","",""
"cg11963430","","",0.000233,"","",""
"cg01209226","","",0.000383,"","",""
"cg10205979","","",0.000221,"","",""
"cg12174077","","",2e-05,"","",""
"cg11244758","","",0.000471,"","",""
"cg19312157","","",0.000566,"","",""
"cg08370882","","",0.00064,"","",""
"cg25040466","","",4.75e-05,"","",""
"cg22881914","","",0.000177,"","",""
"cg13713450","","",0.000379,"","",""
"cg21731345","","",0.000239,"","",""
"cg10124442","","",0.000101,"","",""
"cg17751438","","",2.42e-05,"","",""
"cg17222941","","",0.000558,"","",""
"cg17079530","","",6e-04,"","",""
"cg00976619","","",0.000334,"","",""
"cg26646397","","",0.000742,"","",""
"cg09201151","","",0.000133,"","",""
"cg26480745","","",1.31e-05,"","",""
"cg10315922","","",0.000541,"","",""
"cg03041046","","",0.000304,"","",""
"cg26534993","","",0.000217,"","",""
"cg03600697","","",0.000108,"","",""
"cg17859659","","",0.000404,"","",""
"cg07023494","","",0.000514,"","",""
"cg24306142","","",1.31e-05,"","",""
"cg20260127","","",0.000482,"","",""
"cg13300911","","",0.000471,"","",""
"cg10105218","","",0.000747,"","",""
"cg09276368","","",0.000721,"","",""
"cg02521996","","",0.000345,"","",""
"cg26228464","","",0.000356,"","",""
"cg09399869","","",0.000181,"","",""
"cg17111597","","",0.000116,"","",""
"cg03290977","","",3.02e-05,"","",""
"cg14433314","","",0.000229,"","",""
"cg06035645","","",0.000296,"","",""
"cg11576176","","",0.000453,"","",""
"cg26788107","","",0.00074,"","",""
"cg02620147","","",0.000569,"","",""
"cg08030545","","",9.04e-05,"","",""
"cg06328061","","",0.000616,"","",""
"cg24640510","","",0.000338,"","",""
"cg25298189","","",0.000206,"","",""
"cg23539780","","",0.000189,"","",""
"cg10454248","","",0.000469,"","",""
"cg06198398","","",0.000306,"","",""
"cg20947377","","",0.000483,"","",""
"cg23551132","","",0.000613,"","",""
"cg16506172","","",0.000293,"","",""
"cg14823789","","",0.000341,"","",""
"cg06371280","","",0.000326,"","",""
"cg13228701","","",9.1e-05,"","",""
"cg03670816","","",0.000705,"","",""
"cg05491930","","",0.000682,"","",""
"cg20777266","","",0.000628,"","",""
"cg05033322","","",0.000705,"","",""
"cg20918563","","",0.000592,"","",""
"cg17423711","","",0.000146,"","",""
"cg20544562","","",4.93e-05,"","",""
"cg12094974","","",0.000324,"","",""
"cg03396963","","",0.000507,"","",""
"cg17132070","","",0.000183,"","",""
"cg23533254","","",0.000722,"","",""
"cg21485120","","",0.000199,"","",""
"cg02284587","","",1.54e-05,"","",""
"cg03429512","","",0.000473,"","",""
"cg18849799","","",9.56e-05,"","",""
"cg11437328","","",0.000107,"","",""
"cg00969153","","",0.000551,"","",""
"cg12205564","","",7.78e-05,"","",""
"cg10450178","","",0.000128,"","",""
"cg17534202","","",3.8e-05,"","",""
"cg05529097","","",0.000662,"","",""
"cg23815043","","",0.000465,"","",""
"cg17789542","","",0.000406,"","",""
"cg06032540","","",0.000305,"","",""
"cg11056409","","",0.000409,"","",""
"cg08510077","","",0.000595,"","",""
"cg05181221","","",0.000446,"","",""
"cg09915889","","",0.000624,"","",""
"cg10261325","","",6.4e-05,"","",""
"cg13965224","","",0.000396,"","",""
"cg14311811","","",0.000662,"","",""
"cg04110544","","",0.000429,"","",""
"cg05162533","","",9.97e-05,"","",""
"cg27536708","","",0.00013,"","",""
"cg19769760","","",6.05e-05,"","",""
"cg11639815","","",0.00023,"","",""
"cg13807351","","",2.16e-05,"","",""
"cg12168153","","",0.000653,"","",""
"cg20290850","","",0.000193,"","",""
"cg10589950","","",0.000423,"","",""
"cg23077498","","",0.000251,"","",""
"cg04410446","","",7.47e-05,"","",""
"cg16873290","","",0.000202,"","",""
"cg18951125","","",0.000683,"","",""
"cg02599068","","",0.000631,"","",""
"cg01326135","","",9.26e-05,"","",""
"cg15703773","","",0.000583,"","",""
"cg26547359","","",0.000501,"","",""
"cg10137155","","",0.000586,"","",""
"cg22692790","","",0.00015,"","",""
"cg00545295","","",0.000162,"","",""
"cg12446198","","",0.000615,"","",""
"cg20666307","","",6.76e-05,"","",""
"cg00343633","","",0.000634,"","",""
"cg01599714","","",0.000134,"","",""
"cg22461434","","",8.04e-05,"","",""
"cg21630044","","",0.000268,"","",""
"cg17059694","","",0.000277,"","",""
"cg22175779","","",6.83e-05,"","",""
"cg15465092","","",0.000113,"","",""
"cg00476608","","",2.9e-05,"","",""
"cg18720393","","",0.00026,"","",""
"cg00089798","","",0.000551,"","",""
"cg14161438","","",0.000585,"","",""
"cg27656754","","",2.33e-05,"","",""
"cg22897353","","",7.21e-06,"","",""
"cg20498962","","",0.000113,"","",""
"cg18003751","","",0.00023,"","",""
"cg10342490","","",0.000717,"","",""
"cg02020650","","",0.000635,"","",""
"cg15993354","","",0.000185,"","",""
"cg23937960","","",0.000201,"","",""
"cg06204665","","",0.000598,"","",""
"cg10689404","","",0.000676,"","",""
"cg27428051","","",0.000281,"","",""
"cg23416197","","",0.000114,"","",""
"cg22560083","","",0.000492,"","",""
"cg07079059","","",0.000647,"","",""
"cg05186320","","",0.000164,"","",""
"cg07740693","","",0.000113,"","",""
"cg22774605","","",0.000595,"","",""
"cg10486610","","",0.00048,"","",""
"cg05862124","","",8.25e-05,"","",""
"cg18202003","","",5.03e-05,"","",""
"cg08579753","","",0.000138,"","",""
"cg05419696","","",0.000388,"","",""
"cg15359093","","",6.92e-05,"","",""
"cg14085017","","",0.000478,"","",""
"cg01559375","","",0.000696,"","",""
"cg09719331","","",0.000235,"","",""
"cg10959711","","",0.000149,"","",""
"cg07394719","","",0.00072,"","",""
"cg12664119","","",0.000487,"","",""
"cg12994003","","",5.6e-05,"","",""
"cg04371703","","",0.000241,"","",""
"cg27209571","","",0.000242,"","",""
"cg17859110","","",0.000696,"","",""
"cg18778933","","",0.000749,"","",""
"cg13485564","","",3.99e-06,"","",""
"cg05257528","","",0.000153,"","",""
"cg20117626","","",1.84e-05,"","",""
"cg13597574","","",0.000483,"","",""
"cg10544564","","",0.000262,"","",""
"cg18704595","","",8.09e-05,"","",""
"cg14375163","","",0.000244,"","",""
"cg06360784","","",0.000681,"","",""
"cg03511856","","",0.000413,"","",""
"cg07600884","","",0.000487,"","",""
"cg19628553","","",0.000632,"","",""
"cg14976391","","",0.000273,"","",""
"cg27254601","","",0.000145,"","",""
"cg05898188","","",0.000104,"","",""
"cg25307556","","",0.00052,"","",""
"cg02811222","","",0.000412,"","",""
"cg00861839","","",0.000499,"","",""
"cg22746765","","",0.000393,"","",""
"cg07551879","","",0.000509,"","",""
"cg00291003","","",0.000496,"","",""
"cg19001845","","",0.000331,"","",""
"cg01808706","","",4.08e-05,"","",""
"cg19406736","","",0.000324,"","",""
"cg14032528","","",0.000222,"","",""
"cg08970083","","",0.000151,"","",""
"cg20177522","","",0.000245,"","",""
"cg14996805","","",0.000196,"","",""
"cg04856689","","",0.000471,"","",""
"cg04732357","","",0.000467,"","",""
"cg16662489","","",0.000524,"","",""
"cg13498858","","",0.000579,"","",""
"cg12090740","","",0.000644,"","",""
"cg10092158","","",9.77e-06,"","",""
"cg00275103","","",0.000286,"","",""
"cg06620390","","",2.12e-05,"","",""
"cg13247671","","",0.000608,"","",""
"cg08737296","","",0.000346,"","",""
"cg11450001","","",1.73e-05,"","",""
"cg11239120","","",0.000691,"","",""
"cg05270381","","",0.000152,"","",""
"cg07214490","","",3.86e-05,"","",""
"cg05960932","","",0.000565,"","",""
"cg17416146","","",0.000265,"","",""
"cg20712426","","",0.000679,"","",""
"cg04784101","","",0.000297,"","",""
"cg23237418","","",0.000187,"","",""
"cg07362168","","",0.000472,"","",""
"cg17018879","","",0.000139,"","",""
"cg06849960","","",0.00024,"","",""
"cg23635580","","",0.000555,"","",""
"cg10539167","","",0.000222,"","",""
"cg12117658","","",0.000156,"","",""
"cg14182566","","",0.000468,"","",""
"cg21532408","","",0.00038,"","",""
"cg17663463","","",8.02e-05,"","",""
"cg05380570","","",6.51e-05,"","",""
"cg14175330","","",3.49e-06,"","",""
"cg08445687","","",6.11e-05,"","",""
"cg17238015","","",0.000545,"","",""
"cg15918160","","",0.000667,"","",""
"cg06333233","","",0.000656,"","",""
"cg01993847","","",7.14e-05,"","",""
"cg11942548","","",0.000208,"","",""
"cg07546255","","",0.000114,"","",""
"cg22583333","","",3.77e-05,"","",""
"cg03913859","","",0.00045,"","",""
"cg09935271","","",0.000655,"","",""
"cg05688084","","",0.000358,"","",""
"cg09535750","","",0.000509,"","",""
"cg07887985","","",0.000477,"","",""
"cg15488009","","",0.000249,"","",""
"cg02792022","","",0.000792,"","",""
"cg06470943","","",0.000285,"","",""
"cg02389555","","",0.00055,"","",""
"cg06875740","","",0.00026,"","",""
"cg25855565","","",0.000209,"","",""
"cg09391093","","",0.000169,"","",""
"cg12025181","","",0.000608,"","",""
"cg11836369","","",0.000616,"","",""
"cg03274669","","",7.34e-05,"","",""
"cg25554283","","",0.000352,"","",""
"cg03104467","","",0.000231,"","",""
"cg15069926","","",0.000666,"","",""
"cg27388345","","",7.1e-05,"","",""
"cg13883366","","",0.000369,"","",""
"cg13594432","","",0.000233,"","",""
"cg26433561","","",0.000712,"","",""
"cg16186938","","",0.000231,"","",""
"cg00662647","","",0.000381,"","",""
"cg10038259","","",0.000791,"","",""
"cg24770256","","",0.000344,"","",""
"cg06425430","","",0.000205,"","",""
"cg08968978","","",0.000149,"","",""
"cg01996304","","",0.000172,"","",""
"cg17629148","","",0.000593,"","",""
"cg22962425","","",0.000638,"","",""
"cg00904258","","",0.000277,"","",""
"cg07175191","","",0.000476,"","",""
"cg00321149","","",2.68e-05,"","",""
"cg22347355","","",0.000541,"","",""
"cg09840840","","",0.000457,"","",""
"cg22115706","","",0.000396,"","",""
"cg25626611","","",0.000553,"","",""
"cg22878414","","",5.03e-05,"","",""
"cg07988989","","",4.75e-05,"","",""
"cg07991055","","",9.79e-05,"","",""
"cg19935945","","",0.000183,"","",""
"cg18437209","","",0.000408,"","",""
"cg14595269","","",0.000479,"","",""
"cg17522466","","",0.000139,"","",""
"cg00138804","","",4.61e-05,"","",""
"cg21245277","","",0.000653,"","",""
"cg22385297","","",7.52e-05,"","",""
"cg18137099","","",0.000466,"","",""
"cg08183300","","",6e-04,"","",""
"cg03575765","","",0.000407,"","",""
"cg14285788","","",0.000381,"","",""
"cg08874598","","",0.000332,"","",""
"cg02157052","","",0.000141,"","",""
"cg22938275","","",0.00028,"","",""
"cg00866667","","",0.00071,"","",""
"cg25135143","","",0.000327,"","",""
"cg02059315","","",0.000461,"","",""
"cg02369820","","",0.000629,"","",""
"cg22199115","","",0.000463,"","",""
"cg01888251","","",0.000354,"","",""
"cg19138250","","",0.000264,"","",""
"cg12884779","","",0.000233,"","",""
"cg09385936","","",1.83e-05,"","",""
"cg26718354","","",0.000567,"","",""
"cg19501902","","",0.000101,"","",""
"cg22541143","","",0.000142,"","",""
"cg00423826","","",0.000536,"","",""
"cg16782339","","",0.000474,"","",""
"cg02298193","","",0.00059,"","",""
"cg14560775","","",0.000533,"","",""
"cg04354689","","",5.72e-06,"","",""
"cg08980198","","",0.000384,"","",""
"cg24929613","","",0.000194,"","",""
"cg01519765","","",0.000627,"","",""
"cg01105229","","",0.000427,"","",""
"cg08243778","","",0.000129,"","",""
"cg19755928","","",0.000747,"","",""
"cg10363569","","",0.000391,"","",""
"cg04940515","","",8.84e-05,"","",""
"cg14162940","","",0.000354,"","",""
"cg26985878","","",4.38e-05,"","",""
"cg03129643","","",0.000426,"","",""
"cg25527123","","",0.000479,"","",""
"cg09565014","","",0.000636,"","",""
"cg13474527","","",0.000648,"","",""
"cg05168378","","",0.000612,"","",""
"cg00952977","","",0.000224,"","",""
"cg20074007","","",0.000226,"","",""
"cg15650745","","",0.000694,"","",""
"cg27375297","","",0.000694,"","",""
"cg26308512","","",0.000372,"","",""
"cg26320006","","",0.000707,"","",""
"cg00221327","","",4.47e-05,"","",""
"cg04174226","","",5.15e-05,"","",""
"cg09474476","","",0.000735,"","",""
"cg20916068","","",0.000158,"","",""
"cg17643757","","",0.000124,"","",""
"cg09051157","","",0.000131,"","",""
"cg15400532","","",4.64e-05,"","",""
"cg16284168","","",7.46e-05,"","",""
"cg18540325","","",0.000367,"","",""
"cg12567615","","",0.000141,"","",""
"cg03858673","","",0.000293,"","",""
"cg06546066","","",0.000419,"","",""
"cg13411962","","",0.000576,"","",""
"cg21186506","","",0.000714,"","",""
"cg05063944","","",0.000209,"","",""
"cg00641391","","",0.000232,"","",""
"cg12696037","","",7.59e-05,"","",""
"cg04518912","","",0.000559,"","",""
"cg09767587","","",0.000391,"","",""
"cg01691987","","",0.000284,"","",""
"cg06343987","","",0.000532,"","",""
"cg07381371","","",0.00071,"","",""
"cg13797824","","",8.7e-05,"","",""
"cg13483263","","",4.82e-05,"","",""
"cg07733257","","",3e-04,"","",""
"cg10196103","","",0.000268,"","",""
"cg01090026","","",0.000653,"","",""
"cg03592197","","",8.41e-05,"","",""
"cg15142819","","",0.000676,"","",""
"cg10493270","","",0.00052,"","",""
"cg10601287","","",0.000653,"","",""
"cg16951854","","",0.000346,"","",""
"cg18459339","","",0.000202,"","",""
"cg07690127","","",2.38e-05,"","",""
"cg06069310","","",0.000253,"","",""
"cg05459233","","",0.000536,"","",""
"cg15107117","","",0.000322,"","",""
"cg07140366","","",0.00044,"","",""
"cg20388580","","",1.82e-05,"","",""
"cg16478236","","",0.000381,"","",""
"cg26243551","","",0.000547,"","",""
"cg01550445","","",0.000391,"","",""
"cg14692768","","",0.00026,"","",""
"cg05492735","","",0.000697,"","",""
"cg07623702","","",5e-05,"","",""
"cg03413465","","",9.24e-05,"","",""
"cg18217874","","",0.000216,"","",""
"cg03806501","","",0.00032,"","",""
"cg04351062","","",0.000719,"","",""
"cg04638679","","",0.000243,"","",""
"cg22501454","","",0.000582,"","",""
"cg18424841","","",0.000602,"","",""
"cg22411068","","",0.000584,"","",""
"cg10553415","","",7.48e-06,"","",""
"cg16424138","","",0.000251,"","",""
"cg10115827","","",0.000131,"","",""
"cg27560687","","",0.000365,"","",""
"cg07327864","","",0.000756,"","",""
"cg03102516","","",0.000387,"","",""
"cg06466031","","",0.000308,"","",""
"cg20824189","","",0.000632,"","",""
"cg24469095","","",0.00016,"","",""
"cg22707705","","",0.000167,"","",""
"cg04962428","","",0.000312,"","",""
"cg26297547","","",0.000764,"","",""
"cg01310019","","",0.000209,"","",""
"cg09568924","","",0.000687,"","",""
"cg06920390","","",3.61e-05,"","",""
"cg04043623","","",0.000117,"","",""
"cg05754641","","",0.000699,"","",""
"cg14991984","","",0.000126,"","",""
"cg14484649","","",0.000202,"","",""
"cg03384175","","",0.000127,"","",""
"cg11915641","","",0.000478,"","",""
"cg06766659","","",0.000356,"","",""
"cg00721315","","",0.000614,"","",""
"cg03184037","","",0.000486,"","",""
"cg14508021","","",0.000426,"","",""
"cg24174307","","",0.000608,"","",""
"cg12377424","","",0.000495,"","",""
"cg22635676","","",0.00044,"","",""
"cg02812809","","",0.000119,"","",""
"cg13325346","","",0.000136,"","",""
"cg16459103","","",0.000229,"","",""
"cg14275273","","",0.000707,"","",""
"cg09367967","","",8.58e-05,"","",""
"cg08642014","","",0.000422,"","",""
"cg00502533","","",0.000115,"","",""
"cg04504006","","",7.47e-05,"","",""
"cg12171183","","",0.000513,"","",""
"cg17978844","","",0.000427,"","",""
"cg26550214","","",0.000146,"","",""
"cg03501777","","",0.000703,"","",""
"cg18247436","","",0.000596,"","",""
"cg16538728","","",0.000256,"","",""
"cg09571097","","",0.000211,"","",""
"cg27512018","","",0.000782,"","",""
"cg19827167","","",0.000405,"","",""
"cg19390148","","",0.000228,"","",""
"cg11154384","","",0.000485,"","",""
"cg08840551","","",0.00026,"","",""
"cg06264183","","",0.000444,"","",""
"cg06871560","","",0.000554,"","",""
"cg23409613","","",8.1e-05,"","",""
"cg27177954","","",0.000518,"","",""
"cg05112967","","",7.6e-05,"","",""
"cg17589437","","",0.000192,"","",""
"cg01201348","","",0.000323,"","",""
"cg13268919","","",8.06e-05,"","",""
"cg26015681","","",0.000216,"","",""
"cg04165964","","",0.000162,"","",""
"cg08726598","","",0.000264,"","",""
"cg19290808","","",0.000318,"","",""
"cg04311510","","",0.000451,"","",""
"cg09105523","","",3.37e-05,"","",""
"cg07352798","","",0.000292,"","",""
"cg24931993","","",0.000437,"","",""
"cg24097238","","",0.000433,"","",""
"cg18758298","","",0.000394,"","",""
"cg03430846","","",0.00016,"","",""
"cg08443203","","",0.000291,"","",""
"cg15979172","","",0.000473,"","",""
"cg21513537","","",0.000711,"","",""
"cg01879507","","",5.7e-05,"","",""
"cg01414357","","",0.000778,"","",""
"cg12026394","","",0.000412,"","",""
"cg02760112","","",0.000787,"","",""
"cg17218045","","",0.000233,"","",""
"cg02067580","","",0.000292,"","",""
"cg03198733","","",0.000782,"","",""
"cg22900193","","",0.000105,"","",""
"cg00456348","","",0.000422,"","",""
"cg26875248","","",0.000634,"","",""
"cg17186066","","",0.000545,"","",""
"cg01587771","","",0.000475,"","",""
"cg07007882","","",0.000659,"","",""
"cg11713008","","",0.000306,"","",""
"cg01749718","","",0.000727,"","",""
"cg01889020","","",7.77e-05,"","",""
"cg08678930","","",0.000692,"","",""
"cg17533116","","",0.000153,"","",""
"cg00201196","","",0.00036,"","",""
"cg14260643","","",0.000451,"","",""
"cg14972328","","",0.000705,"","",""
"cg26282025","","",0.000157,"","",""
"cg06264303","","",4e-04,"","",""
"cg07283011","","",0.000596,"","",""
"cg11152825","","",7.01e-05,"","",""
"cg21140054","","",0.000383,"","",""
"cg15713086","","",0.000313,"","",""
